7.809143513441085815e-02,2.621067874133586884e-02,1.428429782390594482e-02,5.728310719132423401e-02,3.105277754366397858e-02,7.010269165039062500e-02,3.122804127633571625e-02,1.065211463719606400e-02,2.143345400691032410e-02,3.685682639479637146e-02,4.829956591129302979e-02,-6.218228861689567566e-02,-6.757324934005737305e-02,-3.382625803351402283e-02,-4.080648720264434814e-02,-9.077104926109313965e-02,-1.219904609024524689e-02,-3.518282994627952576e-02,2.217916771769523621e-02,-5.546976998448371887e-02,-6.357329338788986206e-02,1.188317500054836273e-02,3.478386625647544861e-02,5.970618128776550293e-02,1.563412137329578400e-02,-4.231331869959831238e-03,-2.599748037755489349e-02,1.010499801486730576e-02,7.995900511741638184e-02,5.033059418201446533e-02,5.033059418201446533e-02,1.617605052888393402e-02
-5.975207779556512833e-03,-1.705813780426979065e-02,4.286952316761016846e-02,7.797077298164367676e-03,1.591362431645393372e-02,-2.990387380123138428e-02,-9.772592037916183472e-02,-3.728999290615320206e-03,-1.821286231279373169e-02,-7.033134344965219498e-03,-2.736408822238445282e-02,3.808245062828063965e-02,-1.686303317546844482e-02,2.665023691952228546e-02,-8.988551795482635498e-03,4.675537813454866409e-03,6.188522279262542725e-02,2.892309986054897308e-02,2.129799313843250275e-02,-9.101248532533645630e-02,-2.500295080244541168e-02,1.460553891956806183e-02,-9.534812532365322113e-03,-2.348208054900169373e-02,-2.059449627995491028e-02,-7.006027735769748688e-03,-6.011225655674934387e-02,-4.346619918942451477e-02,-3.065195679664611816e-02,1.561384554952383041e-02,1.561384554952383041e-02,5.237814411520957947e-02
1.321271657943725586e-01,1.582449972629547119e-01,7.768412679433822632e-02,1.472205072641372681e-01,1.397546827793121338e-01,1.269240081310272217e-01,1.786822527647018433e-01,1.111903637647628784e-01,1.201451718807220459e-01,1.427752673625946045e-01,9.483689069747924805e-02,7.159073650836944580e-02,9.741561859846115112e-02,1.563808470964431763e-01,1.101777628064155579e-01,7.400171458721160889e-02,3.828330710530281067e-02,1.097898557782173157e-01,9.536904096603393555e-02,2.057040035724639893e-01,2.030294835567474365e-01,1.502344906330108643e-01,8.008743822574615479e-02,6.965429335832595825e-02,1.056572422385215759e-01,1.009149625897407532e-01,1.973517686128616333e-01,1.616145521402359009e-01,1.384625434875488281e-01,1.174067109823226929e-01,1.174067109823226929e-01,1.040648445487022400e-01
4.802204295992851257e-02,8.131228387355804443e-02,5.320915207266807556e-02,6.101832911372184753e-02,9.049282968044281006e-02,5.100804939866065979e-02,2.791844075545668602e-03,7.654415909200906754e-03,1.290934253484010696e-02,7.988973706960678101e-02,3.555779531598091125e-02,7.511258125305175781e-02,2.078580297529697418e-02,1.043182611465454102e-01,5.048546940088272095e-02,4.490608349442481995e-02,7.046224921941757202e-02,8.627301454544067383e-02,1.949993334710597992e-02,3.970784693956375122e-02,1.011315286159515381e-01,7.641988992691040039e-02,5.192599818110466003e-02,4.260410740971565247e-02,4.917265474796295166e-02,5.547623708844184875e-02,7.831291854381561279e-02,7.408572733402252197e-02,4.663373529911041260e-02,8.274925500154495239e-02,8.274925500154495239e-02,7.298938184976577759e-02
-2.663953416049480438e-02,-5.690837651491165161e-02,-1.423476636409759521e-01,-5.628493055701255798e-02,-7.569723576307296753e-02,-1.446306891739368439e-02,-5.622129887342453003e-02,-1.326221674680709839e-01,-1.326078474521636963e-01,-7.564907521009445190e-02,-1.103196144104003906e-01,-1.828947961330413818e-01,-2.290255576372146606e-01,-1.216965466737747192e-01,-1.290607601404190063e-01,-2.458605915307998657e-01,-1.918693184852600098e-01,-1.446947902441024780e-01,-1.696723848581314087e-01,-5.960138887166976929e-02,-1.318943351507186890e-01,-1.242382228374481201e-01,-1.326261311769485474e-01,-1.223817691206932068e-01,-1.063142269849777222e-01,-1.444141715764999390e-01,-5.198793113231658936e-02,-7.956604659557342529e-02,-3.341140225529670715e-02,-8.840507268905639648e-02,-8.840507268905639648e-02,-1.304806023836135864e-01
-3.242224454879760742e-03,-2.833540737628936768e-02,3.694237768650054932e-02,-1.079241628758609295e-03,-3.229491785168647766e-02,1.062831748276948929e-02,3.740836866199970245e-03,8.740231394767761230e-03,1.841406151652336121e-02,-2.022130228579044342e-02,4.161008819937705994e-02,2.834436483681201935e-02,4.415355250239372253e-02,2.777190133929252625e-02,-4.869865719228982925e-03,4.080358427017927170e-03,1.333720050752162933e-02,-1.099306810647249222e-02,-1.346906926482915878e-02,3.479194641113281250e-02,3.516462072730064392e-02,2.013881132006645203e-02,-1.016977941617369652e-03,9.676743298768997192e-03,5.997705459594726562e-02,4.393760859966278076e-02,1.159219518303871155e-01,3.360965102910995483e-02,-4.697562661021947861e-03,4.400731995701789856e-02,4.400731995701789856e-02,6.837164610624313354e-02
-1.164702698588371277e-01,-1.144543737173080444e-01,-3.714735433459281921e-02,-1.134106367826461792e-01,-8.974033594131469727e-02,-9.917782992124557495e-02,-1.351356059312820435e-01,-1.289380043745040894e-01,-1.462311148643493652e-01,-1.008656248450279236e-01,-1.068286001682281494e-01,-3.656681254506111145e-02,-1.148951277136802673e-01,-8.865427970886230469e-02,-8.132693171501159668e-02,-6.473509967327117920e-02,-3.400835022330284119e-02,-5.601111054420471191e-02,-1.038642153143882751e-01,-3.656780719757080078e-02,-1.053451299667358398e-01,-1.047791093587875366e-01,-9.132033586502075195e-02,-8.611978590488433838e-02,-1.243332549929618835e-01,-1.307962983846664429e-01,-1.054663881659507751e-01,-9.854432940483093262e-02,-1.163708046078681946e-01,-5.643102899193763733e-02,-5.643102899193763733e-02,-4.924275726079940796e-02
-2.492548152804374695e-02,1.822472736239433289e-02,-2.415181323885917664e-02,-1.457002758979797363e-02,1.823538541793823242e-02,2.818548586219549179e-03,3.764247894287109375e-02,-6.462336983531713486e-03,-5.809439346194267273e-03,1.043172460049390793e-02,3.651433158665895462e-03,-1.426885742694139481e-02,5.962428171187639236e-03,-7.959619164466857910e-02,-7.815538905560970306e-03,-2.074051648378372192e-02,-5.688382312655448914e-02,-9.556761384010314941e-02,-2.240160293877124786e-02,-4.900010675191879272e-02,7.258299738168716431e-03,-3.850828111171722412e-02,-2.353808609768748283e-03,5.525505635887384415e-03,2.898954227566719055e-02,8.469167165458202362e-03,-5.574164912104606628e-02,-1.819485798478126526e-02,-2.253141952678561211e-03,-1.705648563802242279e-02,-1.705648563802242279e-02,-4.170525074005126953e-02
6.390919536352157593e-02,4.123397544026374817e-02,1.415671855211257935e-01,7.149507105350494385e-02,2.755247987806797028e-02,5.070384591817855835e-02,3.730224072933197021e-02,4.317172989249229431e-02,3.761594742536544800e-02,4.255220666527748108e-02,2.686289325356483459e-02,2.231221646070480347e-02,8.592890948057174683e-02,1.045707799494266510e-02,4.249493591487407684e-03,1.073935162276029587e-02,1.714298501610755920e-02,2.811064943671226501e-02,2.939919196069240570e-02,2.903486974537372589e-02,5.906401202082633972e-03,1.659767329692840576e-02,-1.907852943986654282e-03,2.160071395337581635e-02,2.670015022158622742e-02,1.867827400565147400e-02,3.556659072637557983e-02,3.230497241020202637e-02,4.471435770392417908e-02,8.419431000947952271e-02,8.419431000947952271e-02,1.241962164640426636e-01
-3.393367398530244827e-03,5.072844773530960083e-02,1.390922218561172485e-01,2.233712188899517059e-02,2.824772335588932037e-02,4.907699301838874817e-03,8.927929215133190155e-03,4.183102864772081375e-03,-1.169905648566782475e-03,3.340890258550643921e-02,-7.628308609127998352e-03,4.778168350458145142e-02,5.579657107591629028e-02,1.740873977541923523e-02,3.472357243299484253e-02,5.826688557863235474e-02,4.282786697149276733e-02,5.639460682868957520e-02,4.294460266828536987e-02,-1.624416373670101166e-02,2.535761706531047821e-02,1.418790593743324280e-02,1.798412064090371132e-03,1.379311271011829376e-02,-2.557941153645515442e-02,-6.674504373222589493e-03,-4.707669466733932495e-02,-9.863176383078098297e-03,1.485576760023832321e-02,4.273393750190734863e-02,4.273393750190734863e-02,9.279838204383850098e-02
5.299708992242813110e-02,4.118452221155166626e-02,4.737996682524681091e-02,7.396291941404342651e-02,4.881853982806205750e-02,9.665560722351074219e-02,6.454006582498550415e-02,8.331715315580368042e-02,1.005996912717819214e-01,5.665192380547523499e-02,1.385997533798217773e-01,1.132247224450111389e-01,5.524632707238197327e-02,-5.708378739655017853e-03,9.024772047996520996e-02,2.614488638937473297e-02,7.428117096424102783e-02,-6.050456315279006958e-02,1.084875389933586121e-01,-1.416155248880386353e-01,7.952915132045745850e-02,1.106088906526565552e-01,1.001966893672943115e-01,1.136762052774429321e-01,1.157351732254028320e-01,1.028187721967697144e-01,-1.168221160769462585e-01,-1.673967204988002777e-02,1.092748716473579407e-01,8.822089433670043945e-02,8.822089433670043945e-02,6.605033576488494873e-02
4.180711880326271057e-02,8.714708685874938965e-02,6.690621376037597656e-02,6.894554942846298218e-02,8.085185289382934570e-02,6.069497019052505493e-02,6.479714065790176392e-02,1.004520133137702942e-01,1.004637107253074646e-01,6.022073701024055481e-02,1.023078486323356628e-01,9.408442676067352295e-02,1.319217979907989502e-01,1.528675556182861328e-01,1.233382523059844971e-01,1.374946385622024536e-01,1.124609410762786865e-01,1.090481802821159363e-01,9.445887058973312378e-02,9.583953768014907837e-02,1.053076237440109253e-01,9.340633451938629150e-02,1.114937141537666321e-01,8.872911334037780762e-02,1.062139794230461121e-01,1.360312253236770630e-01,1.385295540094375610e-01,9.494385868310928345e-02,7.324007153511047363e-02,5.392822250723838806e-02,5.392822250723838806e-02,6.319858133792877197e-02
-9.961476922035217285e-02,-1.150453761219978333e-01,-1.234375014901161194e-01,-1.187122166156768799e-01,-1.150290444493293762e-01,-1.246793568134307861e-01,-1.039539128541946411e-01,6.468471605330705643e-03,8.347860537469387054e-03,-9.922967106103897095e-02,-7.603975012898445129e-03,-2.382686361670494080e-02,1.316569559276103973e-02,-3.996181115508079529e-02,2.621671557426452637e-02,1.003261073492467403e-03,-7.639113068580627441e-02,-8.412567526102066040e-02,-1.298103830777108669e-03,-6.879260390996932983e-02,-2.343903668224811554e-02,-1.278115622699260712e-02,-1.204995438456535339e-02,1.491339039057493210e-02,-5.495971068739891052e-03,-7.598605589009821415e-04,-5.047350004315376282e-02,-1.034682914614677429e-01,-1.136894971132278442e-01,-1.251449733972549438e-01,-1.251449733972549438e-01,-1.253243833780288696e-01
-6.700106710195541382e-02,-2.665659971535205841e-02,-2.451732009649276733e-02,-1.495326124131679535e-02,4.363945336081087589e-04,5.951024591922760010e-03,-4.439630080014467239e-03,-4.596338421106338501e-02,-2.150913141667842865e-02,-1.534214708954095840e-02,-7.013463973999023438e-02,-3.221873566508293152e-02,-6.411875039339065552e-02,-1.628895699977874756e-01,-3.568312898278236389e-02,-4.625156894326210022e-02,-5.010512098670005798e-02,-1.009283661842346191e-01,-3.068608045578002930e-02,-4.045626521110534668e-02,-2.074280567467212677e-02,2.530512958765029907e-02,-5.370122939348220825e-02,-6.179584190249443054e-02,-4.711253568530082703e-02,-4.210796207189559937e-02,-1.248666718602180481e-01,-3.100940771400928497e-02,-8.272649720311164856e-04,3.187540173530578613e-02,3.187540173530578613e-02,-5.128566641360521317e-03
7.730738818645477295e-02,7.030460238456726074e-02,1.290378570556640625e-01,8.078992366790771484e-02,3.838724270462989807e-02,9.372314065694808960e-02,3.588160127401351929e-02,9.290912747383117676e-02,8.141599595546722412e-02,7.536035031080245972e-02,1.100256815552711487e-01,9.676737338304519653e-02,-5.478200037032365799e-03,5.159809067845344543e-02,6.930179148912429810e-02,-1.369272265583276749e-02,4.723731055855751038e-02,5.112636461853981018e-02,1.356600821018218994e-01,-5.320623517036437988e-02,9.944810718297958374e-02,8.029877394437789917e-02,7.760243117809295654e-02,1.204795464873313904e-01,5.835495889186859131e-02,1.804171688854694366e-02,-7.019259780645370483e-02,2.288605272769927979e-02,8.950871229171752930e-02,1.000544801354408264e-01,1.000544801354408264e-01,1.106937974691390991e-01
1.173155084252357483e-01,1.852730810642242432e-01,4.474323987960815430e-02,1.645095497369766235e-01,2.229384183883666992e-01,9.195906668901443481e-02,1.285022795200347900e-01,4.478910565376281738e-02,3.293817490339279175e-02,1.346874833106994629e-01,4.619144275784492493e-02,-3.659218782559037209e-03,6.867510825395584106e-02,1.081255227327346802e-01,4.985009133815765381e-02,2.518475428223609924e-02,4.269358143210411072e-02,6.278441846370697021e-02,5.861510057002305984e-03,7.619569450616836548e-02,6.677605956792831421e-02,5.212360993027687073e-02,4.766675084829330444e-02,1.973628439009189606e-02,8.818627893924713135e-02,7.603952288627624512e-02,1.069384440779685974e-01,1.415523737668991089e-01,1.197986900806427002e-01,8.918067812919616699e-02,8.918067812919616699e-02,6.715029478073120117e-02
1.111191585659980774e-01,8.016157150268554688e-02,1.031960025429725647e-01,9.762414544820785522e-02,5.455312132835388184e-02,1.281020194292068481e-01,9.263141453266143799e-02,1.704622060060501099e-01,1.676487922668457031e-01,6.008835881948471069e-02,1.619923114776611328e-01,1.719480603933334351e-01,1.575405150651931763e-01,1.105866804718971252e-01,1.892710626125335693e-01,1.224974468350410461e-01,1.007014885544776917e-01,9.781605750322341919e-02,1.553855538368225098e-01,9.784740209579467773e-02,1.016246974468231201e-01,1.726750284433364868e-01,1.435431689023971558e-01,1.668209433555603027e-01,1.490818411111831665e-01,1.344872862100601196e-01,8.477650582790374756e-02,1.147442311048507690e-01,1.240617409348487854e-01,8.550813049077987671e-02,8.550813049077987671e-02,8.772462606430053711e-02
8.514899015426635742e-02,8.247501403093338013e-02,5.514025688171386719e-02,1.014678776264190674e-01,1.018171235918998718e-01,1.047020927071571350e-01,1.062483638525009155e-01,8.020353317260742188e-02,6.644797325134277344e-02,8.705356717109680176e-02,6.387735158205032349e-02,6.303577870130538940e-02,8.247252553701400757e-02,5.164404585957527161e-02,4.923470318317413330e-02,7.492168992757797241e-02,7.267144322395324707e-02,6.657088547945022583e-02,9.022438526153564453e-02,4.999757558107376099e-02,4.624045267701148987e-02,5.603760853409767151e-02,6.548672169446945190e-02,5.865269526839256287e-02,6.804580241441726685e-02,7.867442816495895386e-02,3.290877118706703186e-02,9.295590221881866455e-02,1.104359403252601624e-01,6.729592382907867432e-02,6.729592382907867432e-02,5.586074292659759521e-02
3.013597801327705383e-02,-4.529228433966636658e-02,2.462368644773960114e-02,-6.082410924136638641e-03,-4.229615628719329834e-02,4.304953292012214661e-02,-4.544993117451667786e-02,-6.599486619234085083e-02,-6.541573256254196167e-02,-1.867357827723026276e-02,-3.584281541407108307e-03,-6.502963602542877197e-03,-7.973173260688781738e-02,-2.121906913816928864e-02,-3.331985324621200562e-02,-4.102399945259094238e-02,7.933760434389114380e-02,2.163000777363777161e-02,-5.724443122744560242e-02,-8.368975669145584106e-02,-1.078192666172981262e-01,-6.911154091358184814e-02,1.108075678348541260e-02,2.273243293166160583e-02,-3.612467274069786072e-02,-3.662406280636787415e-02,-6.561803072690963745e-02,-1.475561130791902542e-02,1.476029958575963974e-02,4.850992187857627869e-02,4.850992187857627869e-02,2.233788929879665375e-02
-5.819913744926452637e-02,-3.912769630551338196e-02,-8.453216403722763062e-03,-3.300223872065544128e-02,-4.392175376415252686e-02,-1.571402512490749359e-02,1.219712477177381516e-02,-1.271799653768539429e-01,-1.147285327315330505e-01,-2.429081313312053680e-02,-9.293180704116821289e-02,-1.378578394651412964e-01,-1.086366176605224609e-01,-8.759581297636032104e-02,-1.041748449206352234e-01,-8.343274146318435669e-02,-1.026708260178565979e-01,-1.118779554963111877e-01,-9.986585378646850586e-02,2.877289988100528717e-02,-7.402887940406799316e-02,-9.330590069293975830e-02,-1.002449616789817810e-01,-9.883520752191543579e-02,-1.287472695112228394e-01,-9.620217978954315186e-02,-2.152485027909278870e-02,-4.944960772991180420e-02,-1.392849604599177837e-03,-2.923370152711868286e-02,-2.923370152711868286e-02,-2.231724932789802551e-02
1.521638710983097553e-03,-4.915542434900999069e-03,1.607764745131134987e-03,2.017953991889953613e-02,-2.527636708691716194e-03,3.118176758289337158e-02,2.640719152987003326e-02,3.010204434394836426e-02,2.301738783717155457e-02,-2.465724945068359375e-02,1.954012364149093628e-02,1.356810238212347031e-02,7.869853079319000244e-02,2.645353414118289948e-02,5.019953474402427673e-02,4.186666011810302734e-02,5.104441195726394653e-03,-1.257476210594177246e-02,-6.196892354637384415e-03,4.686467349529266357e-02,-3.576884511858224869e-03,2.023476175963878632e-02,-2.029589610174298286e-03,-1.977387256920337677e-02,4.869750514626502991e-02,3.907896205782890320e-02,7.739310711622238159e-02,5.404707975685596466e-03,3.616598621010780334e-02,1.716218329966068268e-02,1.716218329966068268e-02,2.704623714089393616e-02
1.191298663616180420e-01,1.652309596538543701e-01,8.639817684888839722e-02,1.528767794370651245e-01,1.696312576532363892e-01,1.563004851341247559e-01,7.901895046234130859e-02,1.176633834838867188e-01,1.162929162383079529e-01,1.447408944368362427e-01,1.484802663326263428e-01,1.392364799976348877e-01,1.105654314160346985e-01,1.403542757034301758e-01,1.546610444784164429e-01,1.256031095981597900e-01,1.538071632385253906e-01,1.136654317378997803e-01,9.232693910598754883e-02,5.416228622198104858e-02,9.528111666440963745e-02,1.074853837490081787e-01,1.752859652042388916e-01,1.444447636604309082e-01,1.633801311254501343e-01,1.695341020822525024e-01,9.398043155670166016e-02,1.120019033551216125e-01,1.557407677173614502e-01,1.143197491765022278e-01,1.143197491765022278e-01,1.013484001159667969e-01
8.674479275941848755e-02,7.986751943826675415e-02,1.025514677166938782e-01,7.152014225721359253e-02,4.604604840278625488e-02,4.612521082162857056e-02,5.640834197402000427e-02,7.448916137218475342e-02,7.515177130699157715e-02,8.889705687761306763e-02,5.418011173605918884e-02,6.788634508848190308e-02,6.735254824161529541e-02,1.563347876071929932e-01,7.007331401109695435e-02,7.761370390653610229e-02,6.942415237426757812e-02,1.836999952793121338e-01,8.846845477819442749e-02,1.714911460876464844e-01,1.181081384420394897e-01,6.856182217597961426e-02,6.767395883798599243e-02,8.235952258110046387e-02,3.143352642655372620e-02,4.440014436841011047e-02,1.405056565999984741e-01,1.069634556770324707e-01,3.118818439543247223e-02,5.927290022373199463e-02,5.927290022373199463e-02,6.325729191303253174e-02
1.475289762020111084e-01,1.781211495399475098e-01,1.117757782340049744e-01,1.746146380901336670e-01,1.745966970920562744e-01,2.036754488945007324e-01,1.569915413856506348e-01,1.387005448341369629e-01,1.610261648893356323e-01,1.944626122713088989e-01,1.662027388811111450e-01,1.708388924598693848e-01,1.438900828361511230e-01,1.428802311420440674e-01,1.899942457675933838e-01,1.705726236104965210e-01,1.505190283060073853e-01,1.186605617403984070e-01,1.217440441250801086e-01,1.545523703098297119e-01,2.028634846210479736e-01,2.057903707027435303e-01,1.814505755901336670e-01,1.576220989227294922e-01,1.819774210453033447e-01,2.108917087316513062e-01,1.492323577404022217e-01,1.971573829650878906e-01,1.951818615198135376e-01,1.701464056968688965e-01,1.701464056968688965e-01,1.440235227346420288e-01
-1.060917228460311890e-01,-8.988514542579650879e-02,-1.590074598789215088e-01,-8.711785823106765747e-02,-7.515998184680938721e-02,-9.826327115297317505e-02,-1.114959269762039185e-01,-1.566514745354652405e-02,-1.240119803696870804e-02,-8.118774741888046265e-02,-3.600860014557838440e-02,-1.215238124132156372e-02,-3.738554194569587708e-02,-7.350476086139678955e-02,-8.932087570428848267e-03,-5.632777884602546692e-02,-7.556561380624771118e-02,-8.062555640935897827e-02,-2.785961329936981201e-02,-1.006031185388565063e-01,-1.616420038044452667e-02,4.206371493637561798e-03,-3.328577056527137756e-02,-2.384008094668388367e-02,-1.891621761023998260e-02,-4.380424041301012039e-03,-1.014858186244964600e-01,-1.017969101667404175e-01,-8.183588087558746338e-02,-1.056811511516571045e-01,-1.056811511516571045e-01,-1.343628615140914917e-01
